NHC  03E CARLOTTA  20240802 1200 185N 1146W 290 057 0983 1011 0334 36 019 0130 0093 0056 0130 D 0074 0037 0019 0056 72 202N 1262W 0019 -999 -999 0019 
NHC  96E INVEST    20240802 1800 105N 0964W 285 031 1011 1013 0297 13 185 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  04L FOUR      20240802 1800 210N 0776W 285 077 1012 1014 0222 13 139 -999 -999 -999 -999 M -999 -999 -999 -999 72 307N  817W -999 -999 -999 -999 
NHC  03E CARLOTTA  20240802 1800 186N 1158W 285 057 0981 1011 0334 39 019 0130 0093 0056 0130 D 0074 0037 0019 0056 72 208N 1274W 0019 0009 0009 0019 
NHC  96E INVEST    20240803 0000 105N 0971W 275 031 1011 1013 0297 13 185 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95E INVEST    20240803 0000 123N 1293W 250 036 1007 1011 0222 15 093 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  04L FOUR      20240803 0000 210N 0791W 280 082 1010 1012 0278 13 139 -999 -999 -999 -999 M -999 -999 -999 -999 72 309N  819W -999 -999 -999 -999 
NHC  03E CARLOTTA  20240803 0000 187N 1173W 280 067 0981 1011 0334 39 019 0130 0093 0056 0130 D 0074 0037 0019 0056 72 210N 1284W 0019 0009 0009 0019 
NHC  96E INVEST    20240803 0600 108N 0978W 280 031 1011 1013 0297 13 185 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95E INVEST    20240803 0600 123N 1296W 250 026 1008 1012 0222 15 093 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  04L FOUR      20240803 0600 215N 0802W 285 072 1009 1012 0278 13 139 -999 -999 -999 -999 M -999 -999 -999 -999 72 308N  825W -999 -999 -999 -999 
NHC  03E CARLOTTA  20240803 0600 188N 1184W 275 062 0981 1011 0334 39 019 0148 0093 0074 0130 D 0074 0037 0019 0056 72 212N 1292W 0019 0009 0009 0019 
NHC  96E INVEST    20240803 1200 113N 1014W 280 072 1010 1012 0278 15 185 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95E INVEST    20240803 1200 125N 1299W 280 021 1008 1012 0222 15 093 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  04L FOUR      20240803 1200 223N 0815W 300 067 1009 1012 0278 13 139 -999 -999 -999 -999 M -999 -999 -999 -999 72 312N  822W -999 -999 -999 -999 
NHC  04E DANIEL    20240803 1200 125N 1299W 290 021 1007 1012 0222 18 093 -999 -999 0093 0093 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  03E CARLOTTA  20240803 1200 189N 1195W 280 062 0979 1011 0334 41 019 0148 0093 0093 0130 D 0074 0037 0028 0074 72 214N 1297W 0019 0009 0009 0019 
NHC  96E INVEST    20240803 1800 116N 1025W 280 072 1010 1012 0278 15 185 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  04L FOUR      20240803 1800 233N 0826W 310 072 1008 1012 0334 15 222 -999 -999 -999 -999 M -999 -999 -999 -999 72 314N  820W -999 -999 -999 -999 
NHC  04E DANIEL    20240803 1800 123N 1304W 280 021 1006 1012 0222 18 093 -999 -999 0111 0093 S -999 -999 -999 -999 72 193N 1260W -999 -999 -999 -999 
NHC  04E DANIEL    20240803 1800 123N 1304W 270 021 1006 1012 0222 18 093 -999 -999 0111 0093 S -999 -999 -999 -999 72 193N 1260W -999 -999 -999 -999 
NHC  03E CARLOTTA  20240803 1800 191N 1204W 280 051 0981 1011 0334 39 028 0148 0093 0111 0148 D 0074 0037 0028 0074 72 214N 1303W 0037 -999 0019 0028 
NHC  03E CARLOTTA  20240803 1800 189N 1204W 275 051 0982 1011 0334 39 028 0148 0093 0111 0148 D 0074 0056 0056 0074 72 214N 1303W 0037 -999 0019 0037 
NHC  97E INVEST    20240804 0000 157N 1129W 340 015 1008 1010 0259 13 148 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  96E INVEST    20240804 0000 121N 1031W 290 062 1008 1010 0278 15 185 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  04L DEBBY     20240804 0000 239N 0833W 315 062 1003 1010 0334 21 139 0222 0222 -999 -999 M -999 -999 -999 -999 72 313N  820W -999 -999 -999 -999 
NHC  04E DANIEL    20240804 0000 123N 1306W 270 010 1006 1012 0334 18 093 -999 0093 0111 0093 S -999 -999 -999 -999 72 193N 1266W -999 -999 -999 -999 
NHC  03E CARLOTTA  20240804 0000 193N 1214W 285 046 0982 1010 0334 39 037 0148 0111 0111 0148 D 0074 0056 0056 0074 72 217N 1309W 0037 -999 -999 0037 
NHC  97E INVEST    20240804 0600 158N 1129W 335 015 1008 1010 0259 13 185 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  96E INVEST    20240804 0600 127N 1032W 310 041 1008 1010 0278 15 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  04L DEBBY     20240804 0600 249N 0839W 330 057 1002 1010 0334 23 139 0222 0222 -999 -999 M -999 -999 -999 -999 72 312N  815W -999 -999 -999 -999 
NHC  04E DANIEL    20240804 0600 124N 1306W 360 010 1006 1012 0334 18 093 -999 0111 0111 0093 S -999 -999 -999 -999 72 196N 1270W -999 -999 -999 -999 
NHC  03E CARLOTTA  20240804 0600 197N 1224W 290 051 0988 1010 0334 33 037 0148 0111 0111 0148 D 0074 0056 0056 0074 72 217N 1317W 0037 -999 -999 0019 
NHC  97E INVEST    20240804 1200 159N 1128W 350 005 1007 1010 0259 15 185 -999 -999 -999 -999 D -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  96E INVEST    20240804 1200 130N 1035W 320 031 1007 1011 0259 15 148 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05E FIVE      20240804 1200 159N 1128W 350 005 1007 1010 0259 15 185 -999 -999 -999 -999 D -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  04L DEBBY     20240804 1200 262N 0842W 330 057 1001 1010 0334 26 167 0222 0222 -999 -999 M 0167 0167 -999 -999 72 317N  809W -999 -999 -999 -999 
NHC  04E DANIEL    20240804 1200 129N 1305W 010 015 1006 1012 0334 18 093 -999 0111 0111 0093 S -999 -999 -999 -999 72 187N 1272W -999 -999 -999 -999 
NHC  03E CARLOTTA  20240804 1200 198N 1235W 290 051 0994 1010 0371 28 037 0148 0111 0111 0148 D 0074 0037 0037 0074 72 217N 1323W -999 -999 -999 -999 
NHC  96E INVEST    20240804 1800 136N 1039W 325 031 1007 1011 0334 15 185 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05E FIVE      20240804 1800 157N 1131W 180 005 1007 1010 0259 15 130 -999 -999 -999 -999 D -999 -999 -999 -999 48 141N 1128W -999 -999 -999 -999 
NHC  04L DEBBY     20240804 1800 273N 0844W 340 057 0992 1010 0334 28 130 0222 0222 -999 0111 M 0167 0167 -999 -999 72 322N  805W -999 -999 -999 -999 
NHC  04E DANIEL    20240804 1800 132N 1301W 030 015 1006 1012 0334 18 111 -999 0111 0111 -999 S -999 -999 -999 -999 72 189N 1279W -999 -999 -999 -999 
NHC  03E CARLOTTA  20240804 1800 198N 1246W 280 051 0998 1010 0371 26 037 0111 0111 0111 0111 D 0056 -999 -999 0056 72 212N 1331W -999 -999 -999 -999 
NHC  03E CARLOTTA  20240804 1800 198N 1246W 275 051 0998 1010 0371 26 037 0111 0111 0111 0111 M 0056 -999 -999 0056 72 212N 1331W -999 -999 -999 -999 
NHC  96E INVEST    20240805 0000 138N 1055W 290 051 1006 1010 0334 15 185 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05E FIVE      20240805 0000 152N 1131W 200 021 1006 1009 0241 15 111 -999 -999 -999 -999 D -999 -999 -999 -999 48 152N 1140W -999 -999 -999 -999 
NHC  05E FIVE      20240805 0000 152N 1131W 200 021 1003 1009 0241 18 111 -999 -999 0111 0111 D -999 -999 -999 -999 48 152N 1140W -999 -999 -999 -999 
NHC  05E EMILIA    20240805 0000 152N 1131W 200 021 1003 1009 0241 18 111 -999 -999 0111 0111 D -999 -999 -999 -999 48 152N 1140W -999 -999 -999 -999 
NHC  04L DEBBY     20240805 0000 282N 0840W 360 051 0987 1010 0278 31 056 0167 0222 0074 0111 D 0111 0130 -999 -999 72 319N  805W -999 -999 -999 -999 
NHC  04E DANIEL    20240805 0000 139N 1303W 010 026 1006 1012 0334 18 111 -999 0111 0111 -999 S -999 -999 -999 -999 72 199N 1301W -999 -999 -999 -999 
NHC  04E DANIEL    20240805 0000 138N 1301W 020 026 1006 1012 0334 18 111 -999 0111 0111 -999 S -999 -999 -999 -999 72 199N 1301W -999 -999 -999 -999 
NHC  03E CARLOTTA  20240805 0000 200N 1253W 280 046 0998 1010 0371 23 046 0130 0111 0074 0130 M -999 -999 -999 -999 48 204N 1310W -999 -999 -999 -999 
NHC  96E INVEST    20240805 0600 140N 1057W 295 026 1006 1010 0334 18 111 -999 0111 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05E EMILIA    20240805 0600 150N 1140W 230 026 1003 1009 0241 18 111 -999 -999 0111 0111 D -999 -999 -999 -999 48 156N 1148W -999 -999 -999 -999 
NHC  05E EMILIA    20240805 0600 150N 1140W 200 021 1003 1009 0241 18 111 -999 0111 -999 -999 D -999 -999 -999 -999 48 156N 1148W -999 -999 -999 -999 
NHC  04L DEBBY     20240805 0600 292N 0837W 015 051 0981 1010 0278 36 037 0111 0222 0074 0111 D 0074 0130 -999 0056 72 321N  798W 0037 0037 -999 -999 
NHC  04E DANIEL    20240805 0600 145N 1292W 040 036 1006 1012 0334 18 111 -999 0111 0111 -999 S -999 -999 -999 -999 48 191N 1281W -999 -999 -999 -999 
NHC  03E CARLOTTA  20240805 0600 201N 1261W 280 041 1001 1010 0371 21 046 0130 0111 0074 0130 M -999 -999 -999 -999 48 202N 1313W -999 -999 -999 -999 
NHC  96E INVEST    20240805 1200 143N 1062W 310 021 1006 1010 0334 18 111 -999 0111 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  06E INVEST    20240805 1200 143N 1062W 310 021 1006 1010 0334 18 111 -999 0111 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05E EMILIA    20240805 1200 147N 1141W 225 021 1001 1009 0241 21 111 -999 -999 0111 0111 D -999 -999 -999 -999 72 193N 1209W -999 -999 -999 -999 
NHC  04L DEBBY     20240805 1200 299N 0834W 020 041 0979 1012 0278 33 037 0111 0222 0074 0111 D 0074 0130 -999 0056 72 323N  796W 0037 0037 -999 0028 
NHC  04E DANIEL    20240805 1200 152N 1281W 050 051 1005 1009 0278 18 111 -999 0111 0111 -999 S -999 -999 -999 -999 48 190N 1271W -999 -999 -999 -999 
NHC  03E CARLOTTA  20240805 1200 203N 1268W 285 036 1001 1009 0334 21 046 0111 0074 0056 0111 M -999 -999 -999 -999 48 198N 1317W -999 -999 -999 -999 
NHC  06E FABIO     20240805 1800 152N 1073W 310 062 1005 1010 0315 18 111 -999 0111 0111 -999 S -999 -999 -999 -999 48 180N 1180W -999 -999 -999 -999 
NHC  05E EMILIA    20240805 1800 138N 1140W 180 026 1001 1009 0241 21 111 -999 0148 0148 0111 D -999 -999 -999 -999 72 208N 1226W -999 -999 -999 -999 
NHC  04L DEBBY     20240805 1800 303N 0831W 030 031 0990 1012 0278 26 037 0111 0222 0074 0111 D 0074 0130 -999 0056 72 330N  790W -999 -999 -999 -999 
NHC  04E DANIEL    20240805 1800 158N 1272W 055 057 1006 1009 0185 15 130 -999 -999 -999 -999 S -999 -999 -999 -999 48 193N 1280W -999 -999 -999 -999 
NHC  04E DANIEL    20240805 1800 158N 1270W 060 067 1004 1009 0185 18 111 -999 0111 -999 -999 S -999 -999 -999 -999 48 193N 1280W -999 -999 -999 -999 
NHC  03E CARLOTTA  20240805 1800 205N 1274W 285 036 1003 1009 0315 18 093 0093 0056 0037 0093 M -999 -999 -999 -999 48 193N 1323W -999 -999 -999 -999 
NHC  06E FABIO     20240806 0000 159N 1090W 300 082 0999 1008 0278 23 111 0130 0111 -999 -999 D -999 -999 -999 -999 36 182N 1168W -999 -999 -999 -999 
NHC  05E EMILIA    20240806 0000 137N 1142W 245 010 0997 1008 0259 23 093 -999 0167 0148 0111 D -999 -999 -999 -999 72 206N 1231W -999 -999 -999 -999 
NHC  04L DEBBY     20240806 0000 308N 0824W 050 036 0996 1012 0297 21 130 0185 0204 -999 -999 M -999 -999 -999 -999 72 332N  792W -999 -999 -999 -999 
NHC  04E DANIEL    20240806 0000 164N 1262W 055 062 1006 1009 0185 13 130 -999 -999 -999 -999 S -999 -999 -999 -999 36 194N 1276W -999 -999 -999 -999 
NHC  06E FABIO     20240806 0600 165N 1100W 300 072 0996 1008 0278 26 056 0148 0130 0056 0056 M 0056 0037 -999 -999 36 184N 1179W -999 -999 -999 -999 
NHC  05E EMILIA    20240806 0600 136N 1146W 205 021 0993 1008 0259 28 093 0111 0204 0222 0111 D -999 0130 0148 -999 72 210N 1244W -999 -999 -999 -999 
NHC  04L DEBBY     20240806 0600 312N 0819W 050 031 0999 1014 0500 21 148 0334 0334 -999 -999 M -999 -999 -999 -999 72 338N  794W -999 -999 -999 -999 
NHC  06E FABIO     20240806 1200 173N 1112W 300 077 0995 1007 0278 28 056 0148 0130 0056 0056 M 0056 0037 -999 -999 36 186N 1195W -999 -999 -999 -999 
NHC  05E EMILIA    20240806 1200 137N 1150W 280 021 0993 1007 0259 28 093 0111 0204 0222 0111 D -999 0130 0148 -999 72 215N 1255W -999 -999 -999 -999 
NHC  04L DEBBY     20240806 1200 319N 0813W 045 026 0999 1014 0463 21 148 0334 0334 -999 -999 M -999 -999 -999 -999 72 341N  801W -999 -999 -999 -999 
NHC  06E FABIO     20240806 1800 188N 1131W 300 093 0997 1008 0278 26 056 0167 0148 0056 0056 M 0056 0037 -999 -999 36 197N 1205W -999 -999 -999 -999 
NHC  05E EMILIA    20240806 1800 140N 1151W 325 015 0992 1007 0222 28 074 0111 0204 0222 0111 D -999 0130 0111 -999 72 220N 1269W -999 -999 -999 -999 
NHC  04L DEBBY     20240806 1800 320N 0809W 070 021 0999 1012 0463 18 148 0334 0334 -999 -999 M -999 -999 -999 -999 72 357N  796W -999 -999 -999 -999 
NHC  06E FABIO     20240807 0000 198N 1146W 305 093 0998 1007 0259 23 056 0167 0130 -999 0093 M -999 -999 -999 -999 36 209N 1221W -999 -999 -999 -999 
NHC  05E EMILIA    20240807 0000 151N 1152W 350 041 0990 1006 0241 28 056 0148 0222 0204 0111 D 0074 0111 0074 -999 72 222N 1278W -999 -999 -999 -999 
NHC  04L DEBBY     20240807 0000 318N 0805W 090 015 0997 1011 0463 18 167 0315 0334 -999 -999 M -999 -999 -999 -999 72 385N  785W -999 -999 -999 -999 
NHC  06E FABIO     20240807 0600 205N 1170W 300 108 1000 1007 0241 21 056 0167 -999 -999 0093 M -999 -999 -999 -999 24 209N 1203W -999 -999 -999 -999 
NHC  05E EMILIA    20240807 0600 165N 1160W 345 051 0993 1007 0241 28 056 0148 0222 0204 0111 D 0074 0111 0074 -999 72 227N 1285W -999 -999 -999 -999 
NHC  04L DEBBY     20240807 0600 318N 0797W 100 026 0996 1010 0500 21 148 0222 0278 0185 -999 M -999 -999 -999 -999 72 399N  772W -999 -999 -999 -999 
NHC  06E FABIO     20240807 1200 203N 1188W 265 093 1000 1007 0241 21 056 0167 -999 -999 0111 M -999 -999 -999 -999 24 208N 1214W -999 -999 -999 -999 
NHC  05E EMILIA    20240807 1200 170N 1164W 335 057 0988 1007 0241 31 056 0167 0241 0222 0130 D 0093 0130 0093 -999 72 233N 1299W -999 -999 -999 -999 
NHC  04L DEBBY     20240807 1200 322N 0794W 040 026 0995 1010 0463 26 148 0222 0297 0185 -999 M -999 0222 -999 -999 72 438N  739W -999 -999 -999 -999 
NHC  04L DEBBY     20240807 1200 322N 0794W 040 026 0995 1010 0463 23 148 0222 0278 0185 -999 M -999 -999 -999 -999 72 438N  739W -999 -999 -999 -999 
NHC  05E EMILIA    20240807 1800 186N 1170W 335 077 0990 1012 0278 28 056 0185 0185 0222 0130 D 0111 0111 0093 -999 72 229N 1310W -999 -999 -999 -999 
NHC  04L DEBBY     20240807 1800 324N 0791W 040 015 0995 1010 0463 26 185 0278 0297 0167 -999 M -999 0222 -999 -999 72 465N  710W -999 -999 -999 -999 
NHC  05E EMILIA    20240808 0000 202N 1191W 320 093 0993 1012 0278 26 074 0222 0185 0130 0130 M 0111 0111 -999 0074 72 239N 1314W -999 -999 -999 -999 
NHC  04L DEBBY     20240808 0000 327N 0794W 360 015 0994 1010 0463 26 185 0278 0297 0167 -999 M -999 0222 -999 -999 72 488N  673W -999 -999 -999 -999 
NHC  05E EMILIA    20240808 0600 209N 1210W 290 093 1000 1011 0278 21 074 0241 0278 -999 0111 M -999 -999 -999 -999 72 250N 1330W -999 -999 -999 -999 
NHC  04L DEBBY     20240808 0600 329N 0796W 320 015 0994 1008 0556 23 185 0278 0297 -999 -999 M -999 -999 -999 -999 72 490N  640W -999 -999 -999 -999 
NHC  05E EMILIA    20240808 1200 211N 1227W 285 088 1002 1010 0278 18 093 0222 0222 -999 0111 M -999 -999 -999 -999 72 251N 1336W -999 -999 -999 -999 
NHC  04L DEBBY     20240808 1200 340N 0799W 345 046 0995 1009 0593 21 185 0278 0315 -999 -999 M -999 -999 -999 -999 72 516N  587W -999 -999 -999 -999 
NHC  05E EMILIA    20240808 1800 214N 1235W 290 067 1002 1010 0278 18 093 0185 0185 0111 0111 M -999 -999 -999 -999 72 249N 1348W -999 -999 -999 -999 
NHC  04L DEBBY     20240808 1800 348N 0802W 345 046 0997 1009 0593 18 222 0315 0315 -999 -999 M -999 -999 -999 -999 48 470N  693W -999 -999 -999 -999 
NHC  04L DEBBY     20240809 0000 351N 0802W 345 041 1001 1004 0232 13 222 -999 -999 -999 -999 M -999 -999 -999 -999 48 489N  628W -999 -999 -999 -999 
NHC  04L DEBBY     20240809 0600 368N 0797W 005 046 1003 1004 0473 13 463 -999 -999 -999 -999 M -999 -999 -999 -999 36 484N  645W -999 -999 -999 -999 
NHC  04L DEBBY     20240809 1200 404N 0789W 010 098 1003 1004 0473 15 463 -999 -999 -999 -999 M -999 -999 -999 -999 36 500N  603W -999 -999 -999 -999 
NHC  04L DEBBY     20240809 1800 428N 0765W 020 139 0999 1000 0473 15 463 -999 -999 -999 -999 M -999 -999 -999 -999 24 495N  655W -999 -999 -999 -999 
NHC  98L INVEST    20240810 0000 115N 0365W 280 046 1009 1010 0222 10 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  98L INVEST    20240810 0600 117N 0382W 280 062 1009 1012 0334 10 148 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  98L INVEST    20240810 1200 119N 0393W 275 067 1010 1012 0334 10 148 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  98E INVEST    20240810 1200 135N 0975W 280 062 1008 1010 0334 13 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  98L INVEST    20240810 1800 121N 0404W 280 062 1010 1012 0334 10 148 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  98E INVEST    20240810 1800 137N 0990W 280 067 1008 1010 0334 13 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  98L INVEST    20240811 0000 123N 0419W 280 067 1009 1012 0334 13 148 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  98E INVEST    20240811 0000 148N 1013W 290 088 1010 1011 0241 13 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  98L INVEST    20240811 0600 127N 0435W 280 072 1009 1012 0334 13 148 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  98E INVEST    20240811 0600 153N 1035W 290 103 1010 1011 0241 10 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  98L INVEST    20240811 1200 128N 0447W 280 072 1010 1012 0334 13 148 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  98L INVEST    20240811 1800 134N 0470W 285 093 1010 1012 0334 13 259 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05L FIVE      20240811 1800 134N 0470W 285 093 1010 1012 0334 13 259 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05L FIVE      20240812 0000 138N 0492W 285 103 1009 1012 0278 13 259 -999 -999 -999 -999 S -999 -999 -999 -999 72 198N  661W -999 -999 -999 -999 
NHC  05L FIVE      20240812 0600 142N 0514W 280 113 1009 1012 0278 13 259 -999 -999 -999 -999 S -999 -999 -999 -999 72 203N  668W -999 -999 -999 -999 
NHC  05L FIVE      20240812 1200 147N 0546W 280 118 1010 1012 0278 13 222 -999 -999 -999 -999 S -999 -999 -999 -999 72 210N  669W -999 -999 -999 -999 
NHC  05L FIVE      20240812 1800 161N 0566W 285 124 1008 1012 0278 18 074 0093 -999 -999 -999 S -999 -999 -999 -999 72 227N  682W -999 -999 -999 -999 
NHC  05L FIVE      20240812 1800 159N 0566W 285 124 1009 1012 0278 18 074 0093 -999 -999 -999 M -999 -999 -999 -999 72 227N  682W -999 -999 -999 -999 
NHC  05L ERNESTO   20240813 0000 159N 0586W 275 113 1009 1012 0278 18 074 0111 -999 -999 -999 M -999 -999 -999 -999 72 250N  680W -999 -999 -999 -999 
NHC  05L ERNESTO   20240813 0600 161N 0605W 280 098 1008 1012 0278 18 074 0111 -999 -999 -999 M -999 -999 -999 -999 72 261N  677W -999 -999 -999 -999 
NHC  05L ERNESTO   20240813 1200 166N 0620W 280 093 1005 1011 0222 21 074 0167 0111 -999 0111 M -999 -999 -999 -999 72 272N  673W -999 -999 -999 -999 
NHC  05L ERNESTO   20240813 1800 176N 0635W 300 082 1003 1010 0278 26 074 0185 0167 -999 0130 M 0074 -999 -999 -999 72 282N  670W -999 -999 -999 -999 
NHC  05L ERNESTO   20240813 1800 176N 0635W 300 082 1001 1010 0278 26 074 0185 0167 -999 0130 M 0074 -999 -999 -999 72 282N  670W -999 -999 -999 -999 
NHC  05L ERNESTO   20240813 1800 175N 0635W 295 082 1003 1010 0278 26 074 0185 0167 -999 0130 M 0074 -999 -999 -999 72 282N  670W -999 -999 -999 -999 
NHC  05L ERNESTO   20240814 0000 184N 0647W 305 077 0998 1010 0278 28 065 0204 0185 -999 0130 M 0074 -999 -999 -999 72 291N  667W -999 -999 -999 -999 
NHC  05L ERNESTO   20240814 0600 190N 0660W 305 072 0996 1010 0297 31 093 0204 0241 -999 0130 M 0074 0111 -999 -999 72 299N  662W -999 -999 -999 -999 
NHC  05L ERNESTO   20240814 1200 199N 0672W 305 072 0991 1010 0278 31 093 0241 0334 -999 0167 M 0093 0111 -999 -999 72 314N  655W -999 -999 -999 -999 
NHC  05L ERNESTO   20240814 1800 211N 0680W 320 072 0989 1010 0278 33 056 0278 0278 0111 0167 M 0185 0185 -999 -999 72 320N  658W 0056 0056 -999 -999 
NHC  05L ERNESTO   20240815 0000 224N 0687W 330 072 0981 1010 0334 36 056 0278 0278 0111 0185 D 0185 0185 -999 0074 72 329N  654W 0074 0056 -999 -999 
NHC  05L ERNESTO   20240815 0600 233N 0691W 335 067 0979 1010 0334 39 056 0278 0278 0111 0204 D 0185 0185 -999 0111 72 340N  652W 0074 0074 -999 0056 
NHC  05L ERNESTO   20240815 1200 245N 0693W 345 062 0975 1010 0352 39 074 0278 0278 0167 0204 D 0185 0185 0074 0111 72 343N  651W 0093 0093 -999 0074 
NHC  05L ERNESTO   20240815 1200 245N 0693W 345 062 0975 1010 0352 36 074 0278 0278 0167 0204 D 0185 0185 0074 0111 72 343N  651W 0093 0093 -999 0074 
NHC  05L ERNESTO   20240815 1800 256N 0691W 360 057 0975 1011 0371 39 074 0278 0426 0204 0241 D 0167 0130 0111 0093 72 356N  646W 0093 0093 -999 0037 
NHC  05L ERNESTO   20240816 0000 266N 0683W 020 062 0970 1011 0371 44 074 0278 0426 0204 0241 D 0167 0130 0111 0093 72 369N  637W 0093 0093 -999 0046 
