NHC  02L BILL      20210616 0000 425N 0579W 055 139 1002 1011 0167 23 074 -999 0148 0074 -999 D -999 -999 -999 -999 12 447N  559W -999 -999 -999 -999 
NHC  92L INVEST    20210616 0600 181N 0943W 110 015 1009 1011 0278 10 222 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  03E CARLOS    20210616 0600 093N 1347W 255 046 1007 1011 0222 15 056 -999 -999 -999 -999 S -999 -999 -999 -999 48  98N 1388W -999 -999 -999 -999 
NHC  92L INVEST    20210616 1200 182N 0944W 360 000 1009 1011 0278 10 222 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  03E CARLOS    20210616 1200 087N 1350W 230 036 1008 1012 0222 13 056 -999 -999 -999 -999 S -999 -999 -999 -999 48  96N 1397W -999 -999 -999 -999 
NHC  92L INVEST    20210616 1800 187N 0940W 030 010 1009 1011 0278 10 222 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  92L INVEST    20210617 0000 200N 0936W 020 036 1008 1011 0278 10 204 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  94E INVEST    20210617 0600 135N 0990W 270 057 1009 1011 0241 10 148 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  94E INVEST    20210617 0600 125N 0990W 265 057 1009 1011 0241 10 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  92L INVEST    20210617 0600 205N 0925W 005 041 1008 1011 0371 13 278 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  94E INVEST    20210617 1200 141N 0960W 265 031 1009 1011 0241 10 148 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  94E INVEST    20210617 1200 139N 0983W 285 036 1009 1011 0241 10 148 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  94E INVEST    20210617 1200 138N 0960W 280 036 1009 1011 0241 10 148 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  92L INVEST    20210617 1200 210N 0930W 360 026 1008 1011 0334 13 278 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  94E INVEST    20210617 1800 142N 0997W 290 036 1007 1011 0241 13 148 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  92L INVEST    20210617 1800 225N 0924W 010 051 1008 1011 0334 13 278 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  03L INVEST    20210617 1800 225N 0924W 010 051 1008 1011 0334 13 278 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  94E INVEST    20210618 0000 145N 1005W 290 041 1005 1010 0334 15 167 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  03L THREE     20210618 0000 231N 0922W 010 046 1007 1010 0334 13 278 -999 -999 -999 -999 M -999 -999 -999 -999 72 350N  840W -999 -999 -999 -999 
NHC  94E INVEST    20210618 0600 143N 1013W 280 041 1005 1010 0334 15 167 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  04E NONAME    20210618 0600 143N 1013W 280 041 1005 1010 0334 15 167 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  03L THREE     20210618 0600 245N 0915W 360 057 1007 1010 0334 15 278 -999 -999 -999 -999 S -999 -999 -999 -999 72 356N  830W -999 -999 -999 -999 
NHC  04E FOUR      20210618 1200 145N 1022W 280 046 1004 1009 0445 18 056 0056 0037 -999 0056 M -999 -999 -999 -999 72 254N 1065W -999 -999 -999 -999 
NHC  03L THREE     20210618 1200 259N 0915W 360 062 1007 1010 0334 15 222 -999 -999 -999 -999 S -999 -999 -999 -999 48 326N  876W -999 -999 -999 -999 
NHC  03L THREE     20210618 1200 259N 0911W 015 062 1007 1010 0334 15 222 -999 -999 -999 -999 M -999 -999 -999 -999 48 326N  876W -999 -999 -999 -999 
NHC  04E DOLORES   20210618 1800 153N 1021W 305 031 1000 1007 0278 21 111 0259 -999 -999 0111 M -999 -999 -999 -999 48 221N 1056W -999 -999 -999 -999 
NHC  03L THREE     20210618 1800 274N 0912W 005 072 1006 1010 0334 21 222 0334 0334 -999 -999 M -999 -999 -999 -999 48 334N  864W -999 -999 -999 -999 
NHC  04E DOLORES   20210619 0000 159N 1026W 310 031 0998 1007 0278 23 111 0222 -999 -999 0111 M -999 -999 -999 -999 48 236N 1054W -999 -999 -999 -999 
NHC  03L THREE     20210619 0000 284N 0911W 005 057 1007 1010 0334 21 222 0334 0334 -999 -999 M -999 -999 -999 -999 48 338N  849W -999 -999 -999 -999 
NHC  04E DOLORES   20210619 0600 166N 1029W 330 041 0995 1007 0278 26 093 0222 0093 0056 0130 M 0093 -999 -999 -999 36 226N 1049W -999 -999 -999 -999 
NHC  03L THREE     20210619 0600 292N 0910W 005 057 1006 1010 0278 21 222 0334 0334 -999 -999 M -999 -999 -999 -999 48 341N  828W -999 -999 -999 -999 
NHC  03L CLAUDETTE 20210619 0600 292N 0910W 005 057 1006 1010 0278 21 222 0334 0334 -999 -999 M -999 -999 -999 -999 48 341N  828W -999 -999 -999 -999 
NHC  04E DOLORES   20210619 1200 180N 1035W 340 057 0990 1006 0222 31 093 0148 0148 0093 0130 M 0093 0093 -999 -999 24 214N 1044W -999 -999 -999 -999 
NHC  04E DOLORES   20210619 1200 178N 1035W 335 057 0990 1006 0222 31 093 0148 0148 0093 0130 M 0093 0093 -999 -999 24 214N 1044W -999 -999 -999 -999 
NHC  03L CLAUDETTE 20210619 1200 305N 0900W 025 062 1006 1010 0278 21 222 -999 0334 -999 -999 M -999 -999 -999 -999 72 385N  710W -999 -999 -999 -999 
NHC  04E DOLORES   20210619 1800 196N 1040W 345 077 0997 1007 0167 26 074 0093 0167 0111 0074 M -999 0074 -999 -999 24 218N 1046W -999 -999 -999 -999 
NHC  03L CLAUDETTE 20210619 1800 318N 0886W 035 077 1007 1010 0278 18 222 -999 0334 -999 -999 M -999 -999 -999 -999 72 404N  677W -999 -999 -999 -999 
NHC  04E DOLORES   20210620 0000 214N 1042W 345 082 1001 1006 0167 15 074 -999 -999 -999 -999 M -999 -999 -999 -999 12 225N 1045W -999 -999 -999 -999 
NHC  03L CLAUDETTE 20210620 0000 324N 0877W 045 072 1005 1010 0278 13 222 -999 -999 -999 -999 M -999 -999 -999 -999 72 423N  634W -999 -999 -999 -999 
NHC  04E DOLORES   20210620 0600 230N 1038W 005 088 1008 1011 0167 10 111 -999 -999 -999 -999 S -999 -999 -999 -999 12 250N 1045W -999 -999 -999 -999 
NHC  03L CLAUDETTE 20210620 0600 330N 0866W 050 067 1006 1011 0278 13 222 -999 -999 -999 -999 M -999 -999 -999 -999 72 445N  608W -999 -999 -999 -999 
NHC  03L CLAUDETTE 20210620 1200 337N 0849W 065 072 1008 1012 0278 13 222 -999 -999 -999 -999 M -999 -999 -999 -999 72 465N  580W -999 -999 -999 -999 
NHC  03L CLAUDETTE 20210620 1800 339N 0833W 070 072 1009 1010 0232 13 222 -999 -999 -999 -999 M -999 -999 -999 -999 48 411N  664W -999 -999 -999 -999 
NHC  03L CLAUDETTE 20210621 0000 344N 0813W 070 082 1008 1010 0232 13 222 -999 -999 -999 -999 M -999 -999 -999 -999 48 424N  634W -999 -999 -999 -999 
NHC  03L CLAUDETTE 20210621 0600 351N 0790W 070 093 1007 1010 0222 18 185 -999 0222 -999 -999 M -999 -999 -999 -999 48 445N  610W -999 -999 -999 -999 
NHC  03L CLAUDETTE 20210621 1200 364N 0763W 065 124 1007 1012 0222 18 185 -999 0222 -999 -999 M -999 -999 -999 -999 36 428N  633W -999 -999 -999 -999 
NHC  03L CLAUDETTE 20210621 1800 369N 0734W 065 124 1004 1012 0222 21 204 -999 0241 -999 -999 M -999 -999 -999 -999 36 448N  599W -999 -999 -999 -999 
NHC  03L CLAUDETTE 20210621 1800 368N 0737W 065 113 1004 1012 0222 21 204 -999 0241 -999 -999 M -999 -999 -999 -999 36 448N  599W -999 -999 -999 -999 
NHC  03L CLAUDETTE 20210622 0000 378N 0703W 060 134 1004 1010 0204 21 185 -999 0241 -999 -999 M -999 -999 -999 -999 36 460N  569W -999 -999 -999 -999 
NHC  95E INVEST    20210623 0000 100N 0928W 280 108 1010 1011 0278 10 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95E INVEST    20210623 0600 104N 0949W 280 108 1009 1011 0278 10 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95E INVEST    20210623 1200 118N 0950W 300 082 1008 1010 0278 13 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95E INVEST    20210623 1800 121N 0959W 295 051 1008 1010 0278 13 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95E INVEST    20210624 0000 124N 0969W 290 051 1008 1012 0278 13 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95E INVEST    20210624 0600 127N 0979W 285 051 1008 1012 0278 13 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95L INVEST    20210624 1200 050N 0170W 265 057 1010 1011 0334 13 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95E INVEST    20210624 1200 133N 0984W 295 046 1008 1012 0334 13 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95L INVEST    20210624 1800 050N 0175W 285 046 1010 1011 0334 13 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95E INVEST    20210624 1800 140N 0994W 305 051 1008 1012 0334 13 185 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95L INVEST    20210625 0000 056N 0185W 285 051 1010 1012 0334 13 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95E INVEST    20210625 0000 148N 1004W 305 057 1007 1011 0334 15 185 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95L INVEST    20210625 0600 067N 0202W 300 082 1010 1012 0334 13 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95E INVEST    20210625 0600 149N 1012W 295 046 1006 1010 0297 18 111 -999 0111 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05E INVEST    20210625 0600 149N 1012W 295 046 1006 1010 0297 18 111 -999 0111 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95L INVEST    20210625 1200 087N 0219W 310 098 1010 1012 0334 13 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95L INVEST    20210625 1200 084N 0219W 310 093 1010 1012 0334 13 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05E ENRIQUE   20210625 1200 155N 1021W 290 046 1004 1010 0297 21 093 0111 0111 -999 -999 M -999 -999 -999 -999 72 182N 1070W -999 -999 -999 -999 
NHC  95L INVEST    20210625 1800 094N 0232W 310 093 1010 1012 0334 13 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05E ENRIQUE   20210625 1800 158N 1030W 290 046 1002 1010 0297 23 074 0222 0167 -999 -999 M -999 -999 -999 -999 72 192N 1075W -999 -999 -999 -999 
NHC  05E ENRIQUE   20210625 1800 158N 1030W 290 046 1002 1010 0297 23 074 0204 0167 -999 -999 M -999 -999 -999 -999 72 192N 1075W -999 -999 -999 -999 
NHC  95L INVEST    20210626 0000 104N 0245W 310 088 1010 1012 0334 13 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95L INVEST    20210626 0000 094N 0244W 290 067 1010 1012 0334 13 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05E ENRIQUE   20210626 0000 162N 1038W 295 046 0995 1007 0334 28 046 0222 0167 0056 0111 D 0056 0037 -999 0037 72 198N 1076W -999 -999 -999 -999 
NHC  95L INVEST    20210626 0600 104N 0260W 290 072 1010 1012 0334 13 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95L INVEST    20210626 0600 093N 0260W 270 072 1010 1012 0334 13 222 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05E ENRIQUE   20210626 0600 165N 1045W 295 041 0995 1007 0334 31 046 0222 0167 0056 0111 D 0056 0037 -999 0037 72 205N 1083W -999 -999 -999 -999 
NHC  05E ENRIQUE   20210626 0600 165N 1045W 295 041 0992 1007 0334 31 046 0222 0167 0056 0111 D 0056 0037 -999 0037 72 205N 1083W -999 -999 -999 -999 
NHC  95L INVEST    20210626 1200 090N 0269W 270 062 1010 1013 0241 13 148 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05E ENRIQUE   20210626 1200 170N 1051W 301 041 0985 1007 0334 36 037 0222 0167 0056 0111 D 0074 0056 -999 0037 72 207N 1085W 0037 -999 -999 -999 
NHC  05E ENRIQUE   20210626 1200 170N 1050W 302 041 0985 1007 0334 36 037 0222 0167 0056 0111 D 0074 0056 -999 0037 72 207N 1085W 0037 -999 -999 -999 
NHC  05E ENRIQUE   20210626 1200 168N 1050W 290 036 0988 1007 0334 33 037 0222 0167 0056 0111 D 0074 0056 -999 0037 72 207N 1085W 0037 -999 -999 -999 
NHC  95L INVEST    20210626 1800 090N 0278W 270 041 1009 1012 0241 13 139 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05E ENRIQUE   20210626 1800 172N 1056W 300 031 0980 1007 0334 39 037 0222 0167 0056 0111 D 0074 0056 0037 0074 72 213N 1084W 0037 0028 -999 0037 
NHC  95L INVEST    20210627 0000 090N 0295W 270 062 1009 1012 0445 13 371 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05E ENRIQUE   20210627 0000 171N 1059W 305 021 0980 1005 0278 39 037 0222 0167 0056 0111 D 0074 0056 0037 0074 72 218N 1087W 0037 0028 -999 0037 
NHC  95L INVEST    20210627 0600 103N 0312W 285 077 1009 1011 0371 13 278 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05E ENRIQUE   20210627 0600 174N 1059W 330 015 0977 1006 0241 41 037 0204 0167 0111 0185 D 0074 0074 0037 0074 72 219N 1090W 0037 0037 -999 0037 
NHC  96L INVEST    20210627 1200 290N 0711W 280 072 1014 1018 0222 15 074 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95L INVEST    20210627 1200 101N 0328W 285 088 1009 1012 0371 13 185 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05E ENRIQUE   20210627 1200 179N 1059W 345 015 0977 1006 0241 41 037 0204 0167 0111 0185 D 0074 0074 0037 0074 72 221N 1090W 0037 0037 -999 0037 
NHC  96L INVEST    20210627 1800 298N 0728W 285 072 1013 1018 0222 15 074 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95L INVEST    20210627 1800 108N 0345W 290 088 1009 1012 0371 13 185 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05E ENRIQUE   20210627 1800 187N 1056W 010 026 0977 1006 0241 41 037 0204 0167 0148 0185 D 0074 0093 0074 0074 72 226N 1094W 0037 0037 -999 0037 
NHC  96L INVEST    20210628 0000 301N 0745W 285 077 1013 1017 0222 15 074 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95L INVEST    20210628 0000 113N 0364W 290 098 1009 1012 0371 13 185 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05E ENRIQUE   20210628 0000 194N 1058W 360 036 0975 1004 0204 41 037 0167 0167 0148 0167 D 0074 0093 0074 0074 72 236N 1095W 0037 0037 -999 0037 
NHC  96L INVEST    20210628 0600 306N 0763W 290 077 1013 1017 0222 15 074 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95L INVEST    20210628 0600 116N 0381W 285 093 1009 1012 0371 13 185 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05E ENRIQUE   20210628 0600 198N 1062W 340 031 0975 1004 0185 41 037 0148 0167 0148 0167 D 0074 0093 0074 0074 72 244N 1100W 0037 0037 -999 0037 
NHC  96L INVEST    20210628 1200 315N 0776W 295 077 1013 1017 0222 15 056 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95L INVEST    20210628 1200 117N 0395W 280 082 1009 1012 0371 13 185 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05E ENRIQUE   20210628 1200 202N 1066W 325 031 0977 1004 0185 39 028 0130 0148 0130 0130 D 0056 0074 0074 0074 72 245N 1104W 0028 0028 -999 0028 
NHC  04L FOUR      20210628 1200 315N 0776W 295 077 1013 1017 0222 15 056 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95L INVEST    20210628 1800 121N 0433W 280 113 1009 1012 0222 15 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05E ENRIQUE   20210628 1800 206N 1071W 315 031 0979 1004 0185 33 019 0130 0148 0130 0130 D 0056 0074 0056 0056 72 245N 1108W 0019 0019 -999 0019 
NHC  04L FOUR      20210628 1800 321N 0794W 290 082 1014 1019 0222 18 056 -999 -999 0056 0056 M -999 -999 -999 -999 36 352N  856W -999 -999 -999 -999 
NHC  04L DANNY     20210628 1800 321N 0794W 290 082 1011 1019 0222 18 056 -999 -999 0056 0056 M -999 -999 -999 -999 36 352N  856W -999 -999 -999 -999 
NHC  95L INVEST    20210629 0000 118N 0450W 275 103 1009 1012 0222 15 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05E ENRIQUE   20210629 0000 209N 1073W 320 026 0992 1005 0167 26 028 0111 0111 0111 0111 D 0056 0056 0037 0037 72 247N 1119W -999 -999 -999 -999 
NHC  04L DANNY     20210629 0000 323N 0807W 285 072 1013 1019 0222 18 056 0074 -999 -999 -999 M -999 -999 -999 -999 24 343N  852W -999 -999 -999 -999 
NHC  95L INVEST    20210629 0600 121N 0470W 275 098 1009 1013 0222 15 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05E ENRIQUE   20210629 0600 214N 1075W 325 026 0995 1009 0167 23 028 0111 0111 0074 0074 D -999 -999 -999 -999 48 245N 1110W -999 -999 -999 -999 
NHC  04L DANNY     20210629 0600 330N 0830W 290 082 1019 1020 0111 10 074 -999 -999 -999 -999 S -999 -999 -999 -999 12 333N  838W -999 -999 -999 -999 
NHC  04L DANNY     20210629 0600 329N 0827W 290 077 1019 1020 0111 10 074 -999 -999 -999 -999 S -999 -999 -999 -999 12 333N  838W -999 -999 -999 -999 
NHC  97L INVEST    20210629 1200 080N 0348W 270 082 1009 1011 0222 13 130 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95L INVEST    20210629 1200 123N 0489W 275 098 1009 1013 0222 15 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05E ENRIQUE   20210629 1200 222N 1075W 345 031 0999 1009 0167 21 028 0074 0074 -999 -999 M -999 -999 -999 -999 48 252N 1117W -999 -999 -999 -999 
NHC  97L INVEST    20210629 1800 080N 0360W 270 072 1009 1011 0222 13 130 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95L INVEST    20210629 1800 124N 0503W 275 082 1011 1014 0222 15 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05E ENRIQUE   20210629 1800 229N 1080W 330 036 1003 1009 0167 18 028 0056 0056 -999 -999 M -999 -999 -999 -999 48 258N 1119W -999 -999 -999 -999 
NHC  97L INVEST    20210630 0000 081N 0375W 270 072 1009 1011 0222 13 130 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95L INVEST    20210630 0000 128N 0524W 280 093 1011 1014 0222 15 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05E ENRIQUE   20210630 0000 236N 1088W 330 041 1003 1009 0167 18 028 0056 -999 -999 -999 S -999 -999 -999 -999 48 260N 1121W -999 -999 -999 -999 
NHC  97L INVEST    20210630 0600 086N 0393W 280 082 1009 1012 0259 13 130 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95L INVEST    20210630 0600 132N 0549W 280 103 1011 1014 0222 15 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05E ENRIQUE   20210630 0600 241N 1094W 315 046 1003 1011 0148 18 028 0056 -999 -999 -999 M -999 -999 -999 -999 36 255N 1117W -999 -999 -999 -999 
NHC  05E ENRIQUE   20210630 0600 240N 1094W 315 041 1003 1011 0148 18 028 0056 -999 -999 -999 M -999 -999 -999 -999 36 255N 1117W -999 -999 -999 -999 
NHC  97L INVEST    20210630 1200 091N 0411W 285 088 1008 1012 0259 15 130 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  95L INVEST    20210630 1200 132N 0590W 275 129 1011 1014 0222 15 111 -999 -999 -999 -999 S -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05E ENRIQUE   20210630 1200 244N 1098W 315 036 1005 1011 0148 15 037 -999 -999 -999 -999 S -999 -999 -999 -999 36 258N 1121W -999 -999 -999 -999 
NHC  97L INVEST    20210630 1800 094N 0428W 285 093 1008 1012 0259 15 130 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05L INVEST    20210630 1800 094N 0428W 285 093 1008 1012 0259 15 130 -999 -999 -999 -999 M -999 -999 -999 -999 -9 -99N -999W -999 -999 -999 -999 
NHC  05E ENRIQUE   20210630 1800 245N 1102W 305 031 1009 1012 0167 13 046 -999 -999 -999 -999 S -999 -999 -999 -999 24 254N 1117W -999 -999 -999 -999 
NHC  05E ENRIQUE   20210630 1800 244N 1101W 305 026 1009 1012 0167 13 046 -999 -999 -999 -999 S -999 -999 -999 -999 24 254N 1117W -999 -999 -999 -999 
NHC  05L FIVE      20210701 0000 096N 0456W 280 129 1008 1012 0259 15 056 -999 -999 -999 -999 M -999 -999 -999 -999 72 170N  709W -999 -999 -999 -999 
NHC  05L FIVE      20210701 0000 096N 0454W 280 103 1008 1012 0259 15 056 -999 -999 -999 -999 M -999 -999 -999 -999 72 170N  709W -999 -999 -999 -999 
NHC  05L FIVE      20210701 0600 093N 0477W 270 113 1006 1012 0334 18 093 0167 -999 -999 0167 M -999 -999 -999 -999 72 183N  738W -999 -999 -999 -999 
NHC  05L ELSA      20210701 0600 093N 0477W 270 113 1006 1012 0334 18 093 0167 -999 -999 0167 M -999 -999 -999 -999 72 183N  738W -999 -999 -999 -999 
NHC  05L ELSA      20210701 1200 099N 0502W 280 124 1006 1012 0334 18 093 0167 -999 -999 0167 M -999 -999 -999 -999 72 180N  745W -999 -999 -999 -999 
NHC  05L ELSA      20210701 1800 107N 0526W 285 129 1005 1011 0334 21 111 0148 0130 -999 0148 M -999 -999 -999 -999 72 193N  765W -999 -999 -999 -999 
NHC  05L ELSA      20210702 0000 114N 0547W 290 113 1003 1012 0334 23 093 0222 0185 -999 0204 M -999 -999 -999 -999 72 198N  779W -999 -999 -999 -999 
NHC  05L ELSA      20210702 0600 123N 0573W 290 124 1001 1012 0334 26 074 0222 0185 -999 0204 M 0074 -999 -999 -999 72 212N  788W -999 -999 -999 -999 
